"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2025","506","522","525","501","1.64M","-1.75%"
"11/24/2025","515","557","566","497","7.76M","-4.10%"
"11/21/2025","537","553","553","526","1.47M","-2.89%"
"11/20/2025","553","544","566","537","3.51M","3.36%"
"11/19/2025","535","539","541","528","846.23K","0.94%"
"11/18/2025","530","533","535","525","1.45M","-1.67%"
"11/17/2025","539","552","555","535","3.01M","-1.28%"
"11/14/2025","546","559","561","541","771.17K","-1.62%"
"11/13/2025","555","540","570","540","2.16M","3.35%"
"11/12/2025","537","536","539","526","7.50M","0.94%"
"11/11/2025","532","538","542","531","1.45M","-0.19%"
"11/10/2025","533","517","541","517","1.04M","0.95%"
"11/07/2025","528","527","531","517","1.86M","-1.12%"
"11/06/2025","534","532","534","525","768.47K","0.95%"
"11/05/2025","529","529","536","523","788.17K","1.34%"
"11/04/2025","522","533","539","517","1.57M","-2.43%"
"11/03/2025","535","552","557","531","1.72M","-2.90%"
"10/31/2025","551","535","554","534","1.68M","4.16%"
"10/30/2025","529","546","546","526","7.06M","-3.11%"
"10/29/2025","546","559","559","539","2.14M","0.55%"
"10/28/2025","543","544","555","540","2.37M","0.56%"
"10/27/2025","540","549","559","540","2.36M","-2.00%"
"10/24/2025","551","561","561","530","1.78M","-1.78%"
"10/23/2025","561","555","562","552","735.12K","0.00%"
"10/22/2025","561","568","573","561","1.51M","-0.18%"
"10/21/2025","562","574","574","556","869.42K","-0.71%"
"10/20/2025","566","569","571","554","944.61K","0.71%"
"10/17/2025","562","563","576","556","875.90K","-1.75%"
"10/16/2025","572","537","577","537","1.59M","1.42%"
"10/15/2025","564","550","564","547","1.42M","2.92%"
"10/14/2025","548","539","554","528","2.67M","0.92%"
"10/13/2025","543","540","550","537","761.52K","0.37%"
"10/10/2025","541","524","548","524","2.48M","2.85%"
"10/09/2025","526","518","532","515","1.81M","1.74%"
"10/08/2025","517","517","531","517","1.81M","-0.39%"
"10/07/2025","519","532","537","514","3.50M","-2.99%"
"10/06/2025","535","546","546","529","1.83M","-0.19%"
"10/03/2025","536","530","540","527","580.79K","1.13%"
"10/02/2025","530","540","541","529","1.77M","-1.30%"
"10/01/2025","537","543","549","530","1.30M","-0.56%"
"09/30/2025","540","545","557","535","956.38K","-2.70%"
"09/29/2025","555","552","567","545","3.00M","1.65%"
"09/26/2025","546","536","550","529","3.16M","2.25%"
"09/25/2025","534","530","550","528","2.75M","2.10%"
"09/23/2025","523","516","529","511","1.67M","1.55%"
"09/22/2025","515","498","528","498","1.55M","3.41%"
"09/19/2025","498","500","507","491","958.16K","-1.39%"
"09/18/2025","505","505","512","496","2.09M","1.00%"
"09/17/2025","500","492","500","490","1.14M","1.42%"
"09/16/2025","493","496","502","490","2.14M","-0.60%"
"09/15/2025","496","495","500","490","1.53M","-0.40%"
"09/12/2025","498","511","511","494","2.10M","-2.35%"
"09/11/2025","510","504","512","500","1.43M","-0.20%"
"09/10/2025","511","526","526","503","1.60M","-1.92%"
"09/09/2025","521","536","540","519","1.01M","-1.88%"
"09/08/2025","531","513","531","508","4.23M","4.32%"
"09/05/2025","509","501","514","501","1.67M","0.99%"
"09/04/2025","504","498","511","498","1.42M","1.61%"
"09/03/2025","496","519","519","496","2.03M","-3.13%"
"09/02/2025","512","525","526","505","1.18M","-1.35%"
"09/01/2025","519","512","522","500","1.35M","1.96%"
"08/29/2025","509","500","512","490","2.21M","2.83%"
"08/28/2025","495","513","520","491","949.03K","-3.32%"
"08/27/2025","512","518","527","512","585.33K","-1.73%"
"08/26/2025","521","518","525","518","317.13K","-0.19%"
"08/25/2025","522","526","529","518","1.32M","0.00%"
"08/22/2025","522","525","532","518","695.72K","-0.38%"
"08/21/2025","524","526","538","518","2.20M","0.77%"
"08/20/2025","520","524","524","515","1.32M","-0.38%"
"08/19/2025","522","511","529","508","4.13M","2.76%"
"08/18/2025","508","509","514","496","1.80M","-0.20%"
"08/15/2025","509","508","512","505","191.22K","0.20%"
"08/14/2025","508","501","511","501","1.02M","-0.20%"
"08/13/2025","509","505","512","500","811.15K","0.99%"
"08/12/2025","504","510","510","500","606.48K","0.40%"
"08/11/2025","502","508","511","500","721.67K","-1.18%"
"08/08/2025","508","496","514","494","2.10M","2.63%"
"08/07/2025","495","504","504","490","1.61M","0.61%"
"08/06/2025","492","487","501","487","3.04M","0.00%"
"08/05/2025","492","494","501","489","2.73M","-1.01%"
"08/04/2025","497","494","506","490","1.84M","0.20%"
"08/01/2025","496","513","513","493","1.07M","-2.94%"
"07/31/2025","511","509","520","500","2.82M","-0.58%"
"07/30/2025","514","505","519","505","635.79K","0.59%"
"07/29/2025","511","506","517","504","1.14M","1.39%"
"07/28/2025","504","511","514","496","2.03M","-0.40%"
"07/25/2025","506","506","519","504","2.04M","-2.32%"
"07/24/2025","518","507","520","507","1.17M","-1.15%"
"07/23/2025","524","526","531","519","1.56M","0.00%"
"07/22/2025","524","522","533","515","1.92M","0.00%"
"07/21/2025","524","526","534","520","690.75K","0.38%"
"07/18/2025","522","506","523","506","3.44M","1.56%"
"07/17/2025","514","501","523","501","1.26M","1.38%"
"07/16/2025","507","492","510","492","538.68K","1.00%"
"07/15/2025","502","505","513","489","2.01M","-1.18%"
"07/14/2025","508","509","518","508","841.99K","-0.78%"
"07/11/2025","512","524","524","509","2.04M","-1.54%"
"07/10/2025","520","507","534","507","2.21M","1.56%"
"07/09/2025","512","507","520","507","1.02M","-0.58%"
"07/08/2025","515","516","519","511","984.55K","0.39%"
"07/07/2025","513","516","521","505","1.52M","0.00%"
"07/04/2025","513","528","528","512","853.83K","-0.77%"
"07/03/2025","517","514","521","507","1.11M","0.58%"
"07/02/2025","514","515","518","503","980.51K","1.78%"
"07/01/2025","505","527","527","505","2.02M","-2.32%"
"06/30/2025","517","516","523","510","2.30M","-0.19%"
"06/27/2025","518","507","524","507","1.26M","0.78%"
"06/26/2025","514","528","538","504","6.56M","-2.65%"
"06/25/2025","528","523","534","523","1.99M","-1.31%"
"06/24/2025","535","530","544","527","2.33M","1.90%"
"06/23/2025","525","535","544","525","1.45M","-2.23%"
"06/20/2025","537","550","552","532","2.51M","0.75%"
"06/19/2025","533","538","560","530","1.44M","-3.09%"
"06/18/2025","550","551","562","530","3.77M","1.10%"
"06/17/2025","544","535","550","521","1.48M","4.62%"
"06/13/2025","520","561","561","511","5.53M","-5.97%"
"06/12/2025","553","565","576","547","4.03M","-1.43%"
"06/11/2025","561","534","565","527","8.53M","4.86%"
"06/10/2025","535","507","545","507","5.84M","6.15%"
"06/09/2025","504","499","515","485","2.56M","1.20%"
"06/06/2025","498","498","508","485","2.05M","3.11%"
"06/05/2025","483","478","498","472","2.36M","0.42%"
"06/04/2025","481","461","482","459","868.64K","3.22%"
"06/03/2025","466","463","481","458","899.92K","-1.06%"
"06/02/2025","471","479","482","460","812.01K","0.64%"
"05/30/2025","468","465","472","462","308.02K","0.21%"
"05/29/2025","467","455","472","454","963.52K","2.64%"
"05/28/2025","455","456","469","455","1.04M","-1.30%"
"05/27/2025","461","463","466","459","105.03K","-0.65%"
"05/26/2025","464","464","469","456","266.32K","1.31%"
"05/23/2025","458","455","467","455","344.68K","0.66%"
"05/22/2025","455","457","462","453","983.81K","-1.52%"
"05/21/2025","462","469","481","459","1.62M","0.43%"
"05/20/2025","460","463","468","455","756.97K","-0.65%"
"05/19/2025","463","456","467","449","676.58K","1.76%"
"05/16/2025","455","474","480","454","1.39M","-3.81%"
"05/15/2025","473","494","499","461","2.39M","-2.47%"
"05/14/2025","485","484","494","473","1.34M","0.41%"
"05/13/2025","483","478","489","478","803.07K","-0.41%"
"05/12/2025","485","498","499","480","1.82M","0.41%"
"05/09/2025","483","483","496","479","1.43M","0.42%"
"05/08/2025","481","491","496","481","1.16M","-1.43%"
"05/07/2025","488","482","500","474","6.43M","1.24%"
"05/06/2025","482","502","502","480","2.52M","-2.23%"
"05/05/2025","493","490","504","484","3.33M","0.41%"
"05/02/2025","491","460","495","460","2.54M","5.82%"
"04/30/2025","464","477","477","462","1.88M","-0.85%"
"04/29/2025","468","451","476","451","2.07M","2.86%"
"04/25/2025","455","450","466","449","2.46M","0.66%"
"04/24/2025","452","425","456","425","2.81M","4.63%"
"04/23/2025","432","425","440","424","554.26K","1.65%"
"04/22/2025","425","428","432","417","1.20M","-0.47%"
"04/17/2025","427","425","431","418","1.84M","0.47%"
"04/16/2025","425","431","435","419","2.81M","-1.85%"
"04/15/2025","433","435","445","430","1.84M","-0.46%"
"04/14/2025","435","437","439","427","1.51M","1.87%"
"04/11/2025","427","428","433","420","1.28M","1.18%"
"04/10/2025","422","417","435","417","1.65M","5.24%"
"04/09/2025","401","425","427","401","1.43M","-6.09%"
"04/08/2025","427","406","432","401","3.05M","5.69%"
"04/07/2025","404","391","420","384","3.69M","-2.65%"
"04/04/2025","415","437","437","399","5.08M","-5.25%"
"04/03/2025","438","479","479","432","6.54M","-8.56%"
"04/02/2025","479","496","496","473","2.57M","-1.64%"
"04/01/2025","487","470","495","465","6.12M","5.87%"
"03/31/2025","460","477","480","460","2.52M","-3.56%"
"03/28/2025","477","474","503","472","17.42M","0.42%"
"03/27/2025","475","420","482","417","10.82M","12.83%"
"03/26/2025","421","415","421","411","1.13M","2.43%"
"03/25/2025","411","409","416","405","4.24M","0.98%"
"03/24/2025","407","409","424","407","2.03M","-1.93%"
"03/20/2025","415","410","423","405","3.83M","1.22%"
"03/19/2025","410","409","415","403","2.80M","0.74%"
"03/18/2025","407","410","419","404","1.14M","-0.49%"
"03/17/2025","409","400","416","399","2.45M","2.51%"
"03/14/2025","399","404","410","393","1.58M","-0.50%"
"03/13/2025","401","405","411","397","2.76M","-1.96%"
"03/12/2025","409","410","416","398","6.46M","-0.49%"
"03/11/2025","411","435","440","411","3.52M","-5.30%"
"03/10/2025","434","448","449","433","594.23K","-2.47%"
"03/07/2025","445","458","458","440","495.05K","-1.33%"
"03/06/2025","451","453","474","449","2.89M","-0.66%"
"03/05/2025","454","452","458","447","2.02M","2.48%"
"03/04/2025","443","452","465","440","3.22M","-1.56%"
"03/03/2025","450","400","454","400","9.06M","15.38%"
"02/28/2025","390","393","394","382","1.41M","-0.51%"
"02/27/2025","392","406","406","376","1.65M","-2.49%"
"02/26/2025","402","415","415","395","2.65M","0.50%"
"02/25/2025","400","397","407","396","701.82K","0.00%"
"02/24/2025","400","423","423","398","1.78M","-4.31%"
"02/21/2025","418","415","421","414","744.03K","-0.48%"
"02/20/2025","420","420","423","412","1.11M","-1.18%"
"02/19/2025","425","428","435","420","4.67M","-2.30%"
"02/18/2025","435","444","444","428","863.31K","-0.23%"
"02/17/2025","436","441","453","432","505.33K","-3.11%"
"02/14/2025","450","448","454","438","2.97M","1.12%"
"02/13/2025","445","434","448","425","3.92M","4.22%"
"02/12/2025","427","432","435","417","1.91M","-1.61%"
"02/11/2025","434","450","451","431","2.98M","-3.13%"
"02/10/2025","448","431","454","431","1.30M","2.99%"
"02/07/2025","435","419","439","419","3.56M","4.07%"
"02/06/2025","418","429","429","416","1.30M","-0.48%"
"02/05/2025","420","430","438","417","1.30M","-1.87%"
"02/04/2025","428","423","435","413","4.84M","0.94%"
"02/03/2025","424","431","431","416","3.44M","-2.53%"
"01/31/2025","435","442","446","431","1.67M","-1.81%"
"01/30/2025","443","452","452","442","886.36K","-0.67%"
"01/29/2025","446","458","458","442","849.40K","-1.55%"
"01/28/2025","453","451","459","445","3.94M","0.44%"
"01/27/2025","451","451","456","440","2.87M","-0.66%"
"01/24/2025","454","457","467","454","778.06K","-1.30%"
"01/23/2025","460","461","464","450","1.66M","0.00%"
"01/22/2025","460","460","471","457","5.02M","0.00%"
"01/21/2025","460","457","471","457","3.51M","0.66%"
"01/20/2025","457","466","466","455","641.33K","-0.65%"
"01/17/2025","460","460","463","457","787.58K","0.00%"
"01/16/2025","460","475","494","455","7.11M","-3.16%"
"01/15/2025","475","460","480","459","847.21K","2.59%"
"01/14/2025","463","470","470","460","605.70K","-0.64%"
"01/13/2025","466","474","475","461","1.66M","-2.92%"
"01/10/2025","480","487","487","473","682.16K","-1.03%"
"01/09/2025","485","493","493","475","676.13K","0.00%"
"01/08/2025","485","501","501","482","958.71K","-2.81%"
"01/07/2025","499","512","526","498","2.03M","-2.16%"
"01/06/2025","510","508","517","505","1.04M","0.39%"
"01/03/2025","508","519","520","504","1.69M","-1.36%"
"01/02/2025","515","517","521","511","3.16M","0.00%"
"12/31/2024","515","507","518","499","261.06K","3.00%"
"12/30/2024","500","502","512","495","700.82K","-0.60%"
"12/27/2024","503","510","519","500","346.50K","-1.76%"
"12/24/2024","512","519","519","503","365.59K","0.99%"
"12/23/2024","507","518","518","498","1.27M","-2.50%"
"12/20/2024","520","484","520","484","8.27M","6.34%"
"12/19/2024","489","498","498","481","1.06M","-0.61%"
"12/18/2024","492","480","498","480","1.92M","2.71%"
"12/17/2024","479","497","497","472","1.25M","-2.04%"
"12/13/2024","489","471","497","471","2.83M","1.88%"
"12/12/2024","480","480","493","474","1.84M","0.42%"
"12/11/2024","478","472","479","469","451.91K","1.70%"
"12/10/2024","470","474","475","467","1.31M","-0.42%"
"12/09/2024","472","477","482","470","429.22K","-1.05%"
"12/06/2024","477","467","478","458","1.68M","1.92%"
"12/05/2024","468","475","483","462","1.17M","-1.27%"
"12/04/2024","474","455","474","455","1.43M","4.64%"
"12/03/2024","453","457","462","444","2.17M","0.00%"
"12/02/2024","453","465","465","452","627.64K","-1.95%"
"11/29/2024","462","450","465","450","1.25M","0.65%"
"11/28/2024","459","455","464","450","757.46K","0.00%"
"11/27/2024","459","450","460","446","642.81K","0.44%"
"11/26/2024","457","457","460","447","1.50M","-0.44%"
"11/25/2024","459","453","474","453","1.10M","-0.22%"
"11/22/2024","460","448","464","441","2.24M","3.37%"
"11/21/2024","445","445","452","437","1.62M","0.45%"
"11/20/2024","443","412","448","411","4.20M","6.75%"
"11/19/2024","415","414","421","410","1.56M","0.48%"
"11/18/2024","413","404","416","404","676.64K","0.24%"
"11/15/2024","412","415","424","412","2.77M","0.00%"
"11/14/2024","412","409","414","405","946.50K","1.23%"
"11/13/2024","407","415","415","405","352.97K","-2.16%"
"11/12/2024","416","410","423","395","2.42M","0.97%"
"11/11/2024","412","420","421","409","1.55M","-0.72%"
"11/08/2024","415","406","420","406","1.89M","1.22%"
"11/07/2024","410","403","422","397","3.53M","1.49%"
"11/06/2024","404","409","409","393","1.28M","-0.25%"
"11/05/2024","405","415","416","404","879.26K","-2.64%"
"11/04/2024","416","412","430","412","1.26M","0.48%"
"11/01/2024","414","399","420","394","2.66M","5.08%"
"10/31/2024","394","395","410","389","3.05M","-0.76%"
"10/30/2024","397","391","403","386","5.29M","2.85%"
"10/29/2024","386","394","404","386","2.18M","-0.77%"
"10/28/2024","389","380","412","375","4.29M","2.10%"
"10/25/2024","381","384","386","377","1.98M","-1.30%"
"10/24/2024","386","394","397","383","646.21K","-1.53%"
"10/23/2024","392","386","395","384","899.71K","1.03%"
"10/22/2024","388","393","394","388","458.37K","-1.27%"
"10/21/2024","393","382","403","381","1.96M","2.34%"
"10/18/2024","384","386","386","377","547.68K","-0.52%"
"10/17/2024","386","384","386","383","218.71K","0.26%"
"10/16/2024","385","381","385","381","433.29K","0.00%"
"10/15/2024","385","382","385","379","216.65K","0.00%"
"10/14/2024","385","387","388","379","356.13K","-1.03%"
"10/11/2024","389","383","393","383","718.71K","1.04%"
"10/10/2024","385","394","394","382","202.27K","0.00%"
"10/09/2024","385","389","392","380","813.58K","0.00%"
"10/08/2024","385","386","389","383","519.87K","-1.03%"
"10/07/2024","389","389","392","387","432.39K","0.00%"
"10/04/2024","389","394","395","389","755.07K","-0.51%"
"10/03/2024","391","398","399","390","2.27M","-0.76%"
"10/02/2024","394","396","402","392","857.69K","-0.76%"
"10/01/2024","397","398","410","391","1.80M","1.53%"
"09/30/2024","391","395","400","387","1.92M","-2.25%"
"09/27/2024","400","399","404","394","364.51K","-0.74%"
"09/26/2024","403","407","414","395","1.49M","-2.18%"
"09/25/2024","412","400","415","400","3.90M","3.52%"
"09/23/2024","398","400","402","393","1.22M","-0.50%"
"09/20/2024","400","391","404","391","3.21M","1.27%"
"09/19/2024","395","387","405","382","4.32M","4.50%"
"09/18/2024","378","379","391","375","1.60M","-0.92%"
"09/17/2024","382","383","388","376","4.62M","-0.95%"
"09/16/2024","385","366","389","361","1.52M","6.62%"
"09/13/2024","361","368","369","359","1.72M","-0.51%"
"09/12/2024","363","370","371","359","1.61M","0.00%"
"09/11/2024","363","371","376","358","1.98M","-1.50%"
"09/10/2024","369","352","370","352","2.41M","4.97%"
"09/09/2024","351","347","357","347","4.77M","0.79%"
"09/06/2024","348","359","362","347","4.07M","-3.32%"
"09/05/2024","360","369","372","359","2.38M","-3.92%"
"09/04/2024","375","372","380","370","2.65M","0.00%"
"09/03/2024","375","380","386","374","3.45M","-1.21%"
"09/02/2024","380","383","385","376","3.65M","-1.20%"
"08/30/2024","384","378","391","377","1.79M","1.21%"
"08/29/2024","380","388","389","379","1.81M","-0.96%"
"08/28/2024","383","391","399","377","3.43M","1.71%"
"08/27/2024","377","380","382","370","1.34M","0.00%"
"08/26/2024","377","382","382","370","1.14M","0.74%"
"08/23/2024","374","372","380","370","244.66K","0.25%"
"08/22/2024","373","366","377","366","686.59K","0.99%"
"08/21/2024","370","365","372","365","471.51K","1.26%"
"08/20/2024","365","368","373","364","1.14M","-0.75%"
"08/19/2024","368","368","382","368","2.94M","-0.25%"
"08/16/2024","369","371","377","368","1.12M","0.25%"
"08/15/2024","368","363","370","359","905.31K","2.56%"
"08/14/2024","359","359","365","356","1.04M","0.52%"
"08/13/2024","357","366","372","351","2.07M","-2.51%"
"08/12/2024","366","365","377","360","3.11M","0.25%"
"08/08/2024","365","352","367","345","3.37M","3.66%"
"08/07/2024","352","346","352","341","755.51K","3.51%"
"08/06/2024","340","341","349","340","1.53M","-2.12%"
"08/05/2024","347","340","347","338","853.84K","0.00%"
"08/02/2024","347","349","351","346","1.09M","-1.05%"
"08/01/2024","351","350","354","345","2.53M","0.26%"
"07/31/2024","350","345","355","345","2.14M","1.33%"
"07/30/2024","346","359","359","343","1.16M","-1.31%"
"07/29/2024","350","358","360","350","584.89K","-0.52%"
"07/26/2024","352","354","368","350","4.10M","-1.29%"
"07/25/2024","357","337","358","328","4.43M","5.72%"
"07/24/2024","337","333","345","333","1.08M","0.55%"
"07/23/2024","336","332","337","331","1.06M","0.55%"
"07/22/2024","334","331","337","331","293.27K","0.55%"
"07/19/2024","332","323","337","323","1.26M","2.85%"
"07/18/2024","323","326","341","323","3.07M","-1.40%"
"07/17/2024","327","338","338","326","995.42K","-2.47%"
"07/16/2024","336","332","341","325","1.70M","1.67%"
"07/15/2024","330","327","340","323","733.06K","0.56%"
"07/12/2024","328","319","342","310","3.03M","2.59%"
"07/11/2024","320","321","325","302","3.99M","0.29%"
"07/10/2024","319","337","338","319","1.35M","-7.71%"
"07/09/2024","346","349","349","336","974.52K","1.62%"
"07/08/2024","340","336","349","336","566.42K","0.27%"
"07/05/2024","339","355","363","337","2.10M","-4.40%"
"07/04/2024","355","354","366","346","3.55M","-1.03%"
"07/03/2024","359","338","359","333","5.28M","5.41%"
"07/02/2024","340","320","342","307","17.83M","5.41%"
"07/01/2024","323","296","326","296","5.43M","9.01%"
"06/28/2024","296","300","303","290","877.33K","0.00%"
"06/27/2024","296","312","312","289","1.15M","-5.85%"
"06/26/2024","314","339","339","313","1.00M","-7.32%"
"06/25/2024","339","339","340","325","1.74M","0.00%"
"06/24/2024","339","338","346","320","4.31M","-0.27%"
"06/21/2024","340","331","344","331","4.94M","1.37%"
"06/20/2024","336","343","343","329","1.15M","0.00%"
"06/19/2024","336","329","343","324","3.41M","3.40%"
"06/18/2024","325","296","331","296","2.57M","7.95%"
"06/14/2024","301","285","310","279","1.56M","4.14%"
"06/13/2024","289","289","299","281","1.13M","2.28%"
"06/12/2024","282","300","307","271","2.80M","-6.69%"
"06/11/2024","302","284","303","281","1.70M","5.79%"
"06/10/2024","286","293","295","286","410.35K","-3.42%"
"06/07/2024","296","301","301","292","294.49K","-1.23%"
"06/06/2024","300","303","305","297","461.03K","-2.10%"
"06/05/2024","306","299","307","299","561.65K","2.46%"
"06/04/2024","299","302","307","295","1.22M","-1.22%"
"06/03/2024","302","302","313","302","616.03K","-1.79%"
"05/31/2024","308","305","309","301","734.80K","0.30%"
"05/30/2024","307","304","311","301","792.16K","0.91%"
"05/28/2024","304","314","326","304","1.66M","-4.34%"
"05/27/2024","318","306","322","306","878.21K","2.67%"
"05/24/2024","310","303","313","302","1.88M","1.20%"
"05/23/2024","306","313","314","305","678.39K","-2.63%"
"05/22/2024","314","317","330","309","1.92M","-1.44%"
"05/21/2024","319","322","330","318","877.73K","-1.42%"
"05/20/2024","324","314","329","314","1.93M","3.23%"
"05/17/2024","313","302","317","302","3.11M","2.10%"
"05/16/2024","307","304","317","302","1.01M","1.21%"
"05/15/2024","303","305","311","301","715.44K","-1.20%"
"05/14/2024","307","306","313","298","1.62M","0.00%"
"05/13/2024","307","317","326","307","3.26M","-2.05%"
"05/10/2024","313","315","325","312","1.80M","-0.87%"
"05/09/2024","316","301","322","301","2.05M","3.30%"
"05/08/2024","306","305","313","302","659.92K","0.30%"
"05/07/2024","305","300","312","297","989.44K","2.79%"
"05/06/2024","297","308","308","297","1.01M","-2.12%"
"05/03/2024","303","310","313","300","1.27M","0.61%"
"05/02/2024","302","298","303","297","1.26M","0.61%"
"04/30/2024","300","302","312","297","1.74M","-0.31%"
"04/29/2024","301","292","310","292","984.33K","1.87%"
"04/26/2024","295","291","302","284","1.71M","3.88%"
"04/25/2024","284","294","298","283","468.23K","-4.33%"
"04/24/2024","297","283","298","283","717.86K","4.87%"
"04/23/2024","283","302","302","268","3.73M","-4.05%"
"04/22/2024","295","301","312","295","2.51M","-3.31%"
"04/19/2024","305","309","316","301","562.99K","-1.19%"
"04/18/2024","309","299","309","299","253.23K","3.70%"
"04/17/2024","298","315","324","298","1.99M","-5.54%"
"04/16/2024","315","307","316","302","810.81K","2.39%"
"04/15/2024","308","306","313","301","539.98K","-0.89%"
"04/12/2024","311","314","319","303","471.56K","0.30%"
"04/11/2024","310","310","316","300","799.14K","-0.88%"
"04/10/2024","313","322","331","292","2.69M","-2.02%"
"04/09/2024","319","298","322","294","1.75M","7.76%"
"04/08/2024","296","299","302","287","741.21K","0.31%"
"04/05/2024","295","299","301","295","356.61K","-2.43%"
"04/04/2024","302","297","302","294","879.63K","2.49%"
"04/03/2024","295","308","308","294","772.10K","-0.31%"
"04/02/2024","296","298","303","295","734.28K","-2.42%"
"03/28/2024","303","319","322","300","861.61K","-4.90%"
"03/27/2024","319","302","322","302","1.06M","5.79%"
"03/26/2024","302","303","303","293","2.75M","-0.61%"
"03/25/2024","303","315","316","303","444.20K","-2.66%"
"03/22/2024","312","290","315","290","790.64K","3.67%"
"03/20/2024","301","283","303","283","2.94M","5.14%"
"03/19/2024","286","292","295","280","1.93M","-3.12%"
"03/18/2024","295","314","317","295","3.51M","-6.96%"
"03/15/2024","317","320","320","314","1.97M","-0.29%"
"03/14/2024","318","322","331","317","1.54M","-3.35%"
"03/13/2024","329","315","331","315","1.24M","3.17%"
"03/12/2024","319","320","323","314","1.51M","-0.29%"
"03/11/2024","320","321","325","318","801.04K","-1.97%"
"03/08/2024","326","325","331","322","1.42M","-0.28%"
"03/07/2024","327","327","331","325","491.81K","-0.84%"
"03/06/2024","330","330","330","326","488.32K","0.28%"
"03/05/2024","329","333","334","325","1.71M","-1.10%"
"03/04/2024","333","331","338","331","1.52M","-0.55%"
"03/01/2024","335","333","339","333","1.83M","-1.09%"
"02/29/2024","338","341","349","336","1.10M","-0.54%"
"02/28/2024","340","335","341","331","1.08M","0.82%"
"02/27/2024","337","334","349","333","2.49M","1.38%"
"02/26/2024","333","326","336","324","871.08K","1.40%"
"02/23/2024","328","339","349","327","1.41M","-3.25%"
"02/22/2024","339","328","341","325","775.26K","4.24%"
"02/21/2024","325","328","332","321","468.08K","0.00%"
"02/20/2024","325","329","331","317","822.51K","-1.12%"
"02/19/2024","329","332","332","325","848.58K","-0.56%"
"02/16/2024","331","336","340","330","3.24M","-2.44%"
"02/15/2024","339","341","344","335","1.63M","-1.34%"
"02/14/2024","344","347","347","342","890.02K","-0.80%"
"02/13/2024","347","344","350","341","919.82K","0.53%"
"02/12/2024","345","346","348","337","1.22M","-0.53%"
"02/09/2024","347","346","350","345","604.30K","0.00%"
"02/08/2024","347","344","349","344","1.96M","0.00%"
"02/07/2024","347","343","350","341","3.07M","1.07%"
"02/06/2024","343","344","351","343","1.46M","-0.53%"
"02/05/2024","345","339","350","336","583.96K","0.54%"
"02/02/2024","343","354","359","340","2.88M","-0.80%"
"02/01/2024","346","332","357","330","2.09M","4.16%"
"01/31/2024","332","309","334","309","2.53M","6.18%"
"01/30/2024","313","317","317","308","1.73M","0.29%"
"01/29/2024","312","321","323","310","2.11M","-3.14%"
"01/26/2024","322","315","324","309","556.10K","2.04%"
"01/25/2024","315","320","339","310","2.20M","-3.11%"
"01/24/2024","325","335","335","317","677.96K","0.85%"
"01/23/2024","323","339","340","323","1.32M","-5.14%"
"01/22/2024","340","347","347","336","1.42M","-0.54%"
"01/19/2024","342","344","351","341","2.15M","-1.59%"
"01/18/2024","347","343","357","343","3.92M","1.34%"
"01/17/2024","343","341","346","341","752.97K","-0.53%"
"01/16/2024","345","342","349","342","1.27M","-0.79%"
"01/15/2024","347","349","349","341","693.44K","0.80%"
"01/12/2024","345","350","351","344","1.06M","-0.53%"
"01/11/2024","347","350","350","336","1.47M","1.34%"
"01/10/2024","342","353","358","339","640.27K","-2.62%"
"01/09/2024","351","360","361","349","210.84K","-1.80%"
"01/08/2024","358","363","368","349","1.55M","-0.26%"
"01/05/2024","359","362","362","353","145.01K","0.78%"
"01/04/2024","356","366","367","354","606.90K","-3.01%"
"01/03/2024","367","359","367","353","495.44K","3.10%"
"01/02/2024","356","357","370","353","1.30M","-3.01%"
"12/29/2023","367","362","368","350","1.23M","1.53%"
"12/28/2023","361","352","368","347","1.55M","3.69%"
"12/27/2023","348","340","358","340","575.00K","1.61%"
"12/22/2023","343","348","348","337","475.01K","-0.53%"
"12/21/2023","345","336","352","336","1.53M","3.02%"
"12/20/2023","335","339","339","327","676.63K","-0.55%"
"12/19/2023","336","325","338","325","607.92K","3.98%"
"12/18/2023","324","337","337","322","413.09K","-4.09%"
"12/14/2023","337","313","337","312","2.98M","3.67%"
"12/13/2023","325","312","325","312","599.76K","2.31%"
"12/12/2023","318","323","332","315","930.98K","-3.89%"
"12/11/2023","331","326","333","314","553.64K","1.12%"
"12/08/2023","327","333","348","325","2.13M","-3.26%"
"12/07/2023","338","349","349","333","1.38M","-1.87%"
"12/06/2023","345","328","347","328","1.61M","2.18%"
"12/05/2023","337","330","343","330","575.01K","-1.08%"
"12/04/2023","341","328","341","327","941.35K","3.63%"
"12/01/2023","329","339","340","329","623.45K","-1.92%"
"11/30/2023","336","335","341","326","939.76K","4.29%"
"11/29/2023","322","336","336","320","797.78K","-2.78%"
"11/28/2023","331","336","338","327","312.11K","-0.28%"
"11/27/2023","332","336","336","329","758.30K","-0.28%"
"11/24/2023","333","345","351","331","527.09K","-4.74%"
"11/23/2023","349","340","352","332","1.10M","2.43%"
"11/22/2023","341","320","341","320","3.23M","3.06%"
"11/21/2023","331","366","368","320","5.78M","-7.45%"
"11/20/2023","358","316","358","316","7.33M","13.74%"
"11/17/2023","314","290","321","290","2.34M","6.54%"
"11/16/2023","295","313","319","290","1.20M","-5.59%"
"11/15/2023","313","303","315","299","2.25M","3.98%"
"11/14/2023","301","283","302","274","3.67M","7.21%"
