Date,FX
2024-07-16,25.83075
2024-07-17,26.0173
2024-07-18,26.38428
2024-07-19,25.47036
2024-07-20,25.46206
2024-07-21,25.47586
2024-07-22,25.8875
2024-07-23,25.86618
2024-07-24,26.00991
2024-07-25,26.06788
2024-07-26,26.06806
2024-07-27,26.04001
2024-07-28,26.08331
2024-07-29,26.13636
2024-07-30,26.38811
2024-07-31,26.01955
2024-08-01,25.80612
2024-08-02,25.5963
2024-08-03,25.5963
2024-08-04,25.5963
2024-08-05,25.82409
2024-08-06,25.93729
2024-08-07,25.86435
2024-08-08,26.02628
2024-08-09,26.0852
2024-08-10,26.05536
2024-08-12,26.13523
2024-08-13,26.07219
2024-08-14,26.1791
2024-08-15,26.31943
2024-08-16,26.08128
2024-08-17,26.08128
2024-08-19,25.63145
2024-08-20,25.66505
2024-08-21,25.92593
2024-08-22,25.99959
2024-08-23,26.21908
2024-08-24,26.00259
2024-08-26,26.25767
2024-08-27,26.22852
2024-08-28,25.88627
2024-08-29,26.05203
2024-08-30,26.02959
2024-08-31,26.0677
2024-09-02,26.15355
2024-09-03,26.12465
2024-09-04,26.21417
2024-09-05,26.24922
2024-09-06,26.23463
2024-09-07,26.26076
2024-09-08,26.26076
2024-09-09,26.23839
2024-09-10,26.37669
2024-09-11,26.37206
2024-09-12,26.24007
2024-09-13,26.23167
2024-09-14,26.23675
2024-09-15,26.26637
2024-09-16,26.3932
2024-09-17,26.42431
2024-09-18,26.43821
2024-09-19,26.01777
2024-09-20,26.43749
2024-09-21,26.3884
2024-09-22,26.3884
2024-09-23,26.46158
2024-09-24,26.48838
2024-09-25,26.61516
2024-09-26,26.28379
2024-09-27,26.39725
2024-09-30,26.42555
2024-10-01,26.1578
2024-10-02,26.11877
2024-10-03,26.35176
2024-10-04,26.38743
2024-10-05,26.38743
2024-10-07,26.44626
2024-10-08,26.48577
2024-10-09,26.38218
2024-10-10,26.51346
2024-10-11,26.39503
2024-10-12,26.3455
2024-10-14,26.38481
2024-10-15,26.386
2024-10-16,26.51425
2024-10-17,26.5728
2024-10-18,26.53197
2024-10-19,26.45244
2024-10-20,26.45244
2024-10-21,26.62335
2024-10-22,26.53176
2024-10-23,26.47303
2024-10-24,26.5577
2024-10-25,26.48453
2024-10-28,26.56401
2024-10-29,26.58251
2024-10-30,26.6012
2024-10-31,26.71344
2024-11-01,26.78355
2024-11-02,26.74539
2024-11-03,26.74539
2024-11-04,26.79644
2024-11-05,26.93494
2024-11-06,27.0529
2024-11-07,27.04559
2024-11-08,27.19218
2024-11-09,27.33063
2024-11-11,27.13228
2024-11-12,27.19358
2024-11-13,27.32789
2024-11-14,27.37417
2024-11-15,27.42616
2024-11-16,27.4904
2024-11-18,27.40415
2024-11-19,27.58124
2024-11-20,27.63038
2024-11-21,27.52708
2024-11-22,27.59767
2024-11-23,27.56946
2024-11-25,27.53299
2024-11-26,27.44715
2024-11-27,27.24029
2024-11-28,26.92293
2024-11-29,26.89466
2024-11-30,26.82731
2024-12-01,26.82731
2024-12-02,26.86583
2024-12-03,26.99506
2024-12-04,27.04541
2024-12-05,27.04523
2024-12-06,27.19487
2024-12-07,27.21763
2024-12-08,27.21763
2024-12-09,27.26799
2024-12-10,27.49245
2024-12-11,27.44746
2024-12-12,27.5959
2024-12-13,27.58962
2024-12-14,27.55365
2024-12-15,27.55365
2024-12-16,27.65897
2024-12-17,27.67643
2024-12-18,27.62826
2024-12-19,27.63202
2024-12-20,27.61928
2024-12-21,27.51617
2024-12-22,27.51617
2024-12-23,27.65884
2024-12-24,27.61067
2024-12-25,27.58296
2024-12-27,27.67897
2024-12-28,27.71016
2024-12-29,27.71016
2024-12-30,27.7845
2024-12-31,27.75352
2025-01-02,27.77869
2025-01-03,27.80783
2025-01-04,27.75607
2025-01-05,27.75607
2025-01-06,27.87814
2025-01-07,28.0392
2025-01-08,27.95635
2025-01-09,27.72509
2025-01-10,27.5755
2025-01-11,27.69756
2025-01-13,27.48653
2025-01-14,27.70916
2025-01-15,27.72186
2025-01-16,27.74418
2025-01-17,27.73485
2025-01-18,27.72597
2025-01-19,27.72597
2025-01-20,27.79089
2025-01-21,27.77679
2025-01-22,27.83178
2025-01-23,27.79226
2025-01-24,27.73538
2025-01-25,27.67598
2025-01-26,27.67598
2025-01-27,27.82825
2025-01-28,27.85019
2025-01-29,27.89525
2025-01-30,27.88584
2025-01-31,27.91686
2025-02-01,27.96333
2025-02-02,28.36711
2025-02-03,27.77021
2025-02-04,28.07476
2025-02-05,27.98634
2025-02-06,28.03458
2025-02-07,27.94753
2025-02-08,28.0538
2025-02-09,28.0538
2025-02-10,27.95037
2025-02-11,27.91986
2025-02-12,27.93215
2025-02-13,27.97229
2025-02-14,28.05232
2025-02-15,28.04591
2025-02-17,28.07818
2025-02-18,27.99755
2025-02-19,28.16502
2025-02-20,28.11897
2025-02-21,28.14084
2025-02-22,28.13721
2025-02-23,28.13721
2025-02-24,28.17032
2025-02-25,28.15541
2025-02-26,28.28689
2025-02-27,28.36844
2025-02-28,28.41106
2025-03-02,28.47921
2025-03-03,28.56501
2025-03-04,28.55774
2025-03-05,28.58505
2025-03-06,28.77965
2025-03-07,28.44325
2025-03-08,28.46306
2025-03-10,28.541
2025-03-11,28.54693
2025-03-12,28.51648
2025-03-13,28.54603
2025-03-14,28.56003
2025-03-15,28.51179
2025-03-16,28.51179
2025-03-17,28.64667
2025-03-18,28.67506
2025-03-19,28.71581
2025-03-20,28.7585
2025-03-21,28.83036
2025-03-22,28.76304
2025-03-24,28.80964
2025-03-25,28.89099
2025-03-26,28.74493
2025-03-27,28.68327
2025-03-28,28.12675
2025-03-29,28.12675
2025-03-31,28.12724
2025-04-01,28.04238
2025-04-02,27.81932
2025-04-03,27.72887
2025-04-04,27.57549
2025-04-05,27.85131
2025-04-06,27.85131
2025-04-07,27.9423
2025-04-08,27.79873
2025-04-09,28.02427
2025-04-10,28.16188
2025-04-11,28.18775
2025-04-12,28.122
2025-04-13,28.17048
2025-04-14,28.27989
2025-04-15,28.33133
2025-04-16,28.33812
2025-04-17,28.41445
2025-04-22,28.42882
2025-04-23,28.32802
2025-04-24,28.0611
2025-04-25,27.87956
2025-04-28,27.88823
2025-04-29,27.92277
2025-04-30,27.77399
2025-05-01,27.86569
2025-05-02,27.71758
2025-05-03,27.77655
2025-05-04,27.77655
2025-05-05,27.50473
2025-05-06,26.97664
2025-05-07,26.68039
2025-05-08,26.45285
2025-05-09,26.27006
2025-05-10,26.26061
2025-05-11,26.26061
2025-05-12,26.23469
2025-05-13,26.44349
2025-05-14,26.61442
2025-05-15,26.68019
2025-05-16,26.92256
2025-05-17,26.92256
2025-05-18,26.86973
2025-05-19,26.93694
2025-05-20,27.05038
2025-05-21,27.14853
2025-05-22,27.20007
2025-05-23,27.26041
2025-05-25,27.26041
2025-05-26,27.58251
2025-05-27,26.97805
2025-05-28,26.38893
2025-05-29,26.49642
2025-05-30,26.5655
2025-06-01,26.52221
2025-06-02,26.68067
2025-06-03,26.86356
2025-06-04,25.76982
2025-06-05,26.03333
2025-06-06,24.72756
2025-06-07,24.7731
2025-06-08,24.7731
2025-06-09,24.83164
2025-06-10,25.02242
2025-06-11,24.73961
2025-06-12,24.52654
2025-06-13,24.02579
2025-06-14,24.02579
2025-06-16,24.19532
2025-06-17,24.2922
2025-06-18,23.92115
2025-06-19,23.36063
2025-06-20,23.09489
2025-06-21,23.07525
2025-06-22,23.07525
2025-06-23,23.17409
2025-06-24,23.35199
2025-06-25,23.3958
2025-06-26,23.49802
2025-06-27,23.62222
2025-06-28,23.61527
2025-06-29,23.61527
2025-06-30,23.8333
2025-07-01,23.83472
2025-07-02,23.91966
2025-07-03,24.08606
2025-07-04,24.17457
2025-07-05,24.18135
2025-07-06,24.18135
2025-07-07,24.18526
2025-07-08,24.16715
2025-07-09,24.28075
2025-07-10,23.39742
2025-07-11,23.10159
2025-07-12,23.10119
2025-07-13,23.10119
2025-07-14,23.1576
2025-07-15,22.79748
2025-07-16,22.76234
2025-07-17,23.30134
2025-07-18,22.97318
2025-07-19,23.00271
2025-07-20,23.00271
2025-07-21,22.92852
2025-07-22,23.08317
2025-07-23,23.18257
2025-07-24,23.28301
2025-07-25,23.24212
2025-07-26,23.24212
2025-07-27,23.24212
2025-07-28,23.41705
2025-07-29,22.95375
2025-07-30,22.94071
2025-07-31,22.92143
2025-08-01,22.82373
2025-08-02,22.47962
2025-08-03,22.47962
2025-08-04,22.86032
2025-08-05,22.98977
2025-08-06,22.98219
2025-08-07,23.16545
2025-08-08,23.11468
2025-08-09,23.10287
2025-08-11,23.21736
2025-08-12,23.03633
2025-08-13,22.99635
2025-08-14,22.9907
2025-08-15,23.12374
2025-08-17,23.09736
2025-08-18,23.22968
2025-08-19,23.23637
2025-08-20,23.27237
2025-08-21,23.07415
2025-08-22,23.07159
2025-08-24,22.82827
2025-08-25,23.23778
2025-08-26,23.2695
2025-08-27,23.32359
2025-08-28,23.37503
2025-08-29,23.54615
2025-08-30,23.50374
2025-08-31,23.50374
2025-09-01,23.572
2025-09-02,23.64915
2025-09-03,23.73688
2025-09-04,23.75967
2025-09-05,23.84443
2025-09-06,23.76967
2025-09-08,23.85731
2025-09-09,23.9336
2025-09-10,24.12835
2025-09-11,23.77316
2025-09-12,23.68943
2025-09-13,23.67742
2025-09-14,23.69155
2025-09-15,23.57414
2025-09-16,23.34371
2025-09-17,23.37984
2025-09-18,23.53488
2025-09-19,23.61041
2025-09-20,23.63172
2025-09-22,23.72404
2025-09-23,23.53984
2025-09-24,23.63387
2025-09-25,23.69353
2025-09-26,23.58437
2025-09-27,23.57298
2025-09-29,23.74262
2025-09-30,23.80987
2025-10-01,23.8177
2025-10-02,23.73294
2025-10-03,23.79175
2025-10-04,23.77412
2025-10-06,23.7723
2025-10-07,23.71281
2025-10-08,23.68428
2025-10-09,22.95703
2025-10-10,22.5077
2025-10-11,22.48011
2025-10-12,22.50915
2025-10-13,22.69735
2025-10-14,22.53502
2025-10-15,22.49235
2025-10-16,22.58937
2025-10-17,22.69614
2025-10-18,22.7011
2025-10-19,22.69108
2025-10-20,22.59563
2025-10-21,22.57171
2025-10-22,22.32554
2025-10-23,22.04541
2025-10-24,22.03172
2025-10-26,21.99923
2025-10-27,21.94716
2025-10-28,21.92249
2025-10-29,21.93146
2025-10-30,22.04269
2025-10-31,22.10347
2025-11-01,22.01991
2025-11-03,22.22849
2025-11-04,22.28101
2025-11-05,22.34937
2025-11-06,22.57464
2025-11-07,22.57239
2025-11-09,22.5486
2025-11-10,22.59096
2025-11-11,22.47292
2025-11-12,22.38308
2025-11-13,22.36957
2025-11-14,22.41996
2025-11-15,22.42054
2025-11-17,22.63126
2025-11-18,22.72592
2025-11-19,22.68265
2025-11-20,22.93467
2025-11-21,23.02366
2025-11-22,23.00447
2025-11-23,23.01346
2025-11-24,23.04056
2025-11-25,22.59997
2025-11-26,22.86455
2025-11-27,22.95434
2025-11-28,22.81674
2025-11-30,22.81674
2025-12-01,22.91929
2025-12-02,22.93876
2025-12-03,22.933
2025-12-04,22.93698
2025-12-05,23.06814
2025-12-06,23.07646
2025-12-07,23.07299
2025-12-08,23.083
2025-12-09,23.09828
2025-12-10,23.09363
2025-12-11,22.87726
2025-12-12,23.03841
2025-12-13,22.99604
2025-12-14,22.99604
2025-12-15,23.12549
2025-12-16,22.92912
2025-12-17,22.86707
2025-12-18,22.72136
2025-12-19,22.58401
2025-12-20,22.58401
2025-12-21,22.58401
2025-12-22,22.55148
2025-12-23,22.54992
2025-12-24,22.53507
2025-12-29,22.36782
2025-12-30,22.18765
2025-12-31,22.14896
2026-01-02,22.02578
2026-01-03,22.01611
2026-01-04,22.05155
2026-01-05,21.18167
2026-01-06,20.87318
2026-01-07,19.94231
2026-01-08,19.7902
2026-01-09,19.33586
2026-01-11,19.34774
2026-01-12,19.39999
2026-01-13,19.43549
2026-01-14,19.68114
2026-01-15,19.72802
2026-01-16,20.03081
2026-01-17,20.05687
2026-01-18,20.05687
2026-01-19,19.97533
2026-01-20,19.97206
2026-01-21,20.07201
2026-01-22,19.9267
2026-01-23,19.57322
2026-01-24,19.42512
2026-01-25,19.42512
2026-01-26,19.45179
2026-01-27,19.67751
2026-01-28,19.82328
2026-01-29,19.72993
2026-01-30,19.73484
2026-02-01,19.73934
2026-02-02,19.60386
2026-02-03,19.57321
2026-02-04,19.52287
2026-02-05,18.53812
2026-02-06,18.52848
2026-02-08,18.52848
2026-02-09,18.85135
2026-02-10,18.97433
2026-02-11,18.9873
2026-02-12,18.51352
2026-02-13,18.13475
2026-02-14,18.11397
2026-02-16,18.33966
2026-02-17,18.4189
2026-02-18,18.65629
2026-02-19,18.75271
2026-02-20,18.89475
2026-02-21,18.85021
2026-02-22,18.85021
2026-02-23,18.84478
2026-02-24,18.79326
2026-02-25,18.75106
2026-02-26,18.67647
2026-02-27,18.84389
2026-02-28,18.82229
2026-03-01,18.82229
2026-03-02,19.07886
2026-03-03,19.07438
2026-03-04,19.11775
2026-03-05,19.20492
2026-03-06,19.29443
2026-03-07,19.18878
2026-03-09,19.28405
2026-03-10,19.37329
2026-03-11,19.40354
2026-03-12,19.45022
2026-03-13,19.42856
2026-03-14,19.41933
2026-03-16,19.4271
2026-03-17,19.4056
2026-03-18,19.5405
2026-03-19,19.54055
2026-03-20,19.4773
2026-03-21,19.44873
2026-03-23,19.30291
2026-03-24,18.84581
2026-03-25,18.69326
2026-03-26,18.71151
2026-03-27,18.78313
2026-03-28,18.71985
2026-03-30,18.97985
2026-03-31,19.06207
2026-04-01,19.22789
2026-04-02,19.28405
2026-04-03,19.23809
2026-04-07,19.33546
2026-04-08,19.06976
2026-04-09,19.0512297
2026-04-10,19.0159909
